time_s,Vin_V,Vc_V
0.001286,1.0191253303168717,0.4694640216171397
0.001287,1.0173315238881184,0.46737276196039984
0.0012879999999999999,1.010542022757117,0.4731264769904967
0.001289,0.9907018202683845,0.4773909213003014
0.00129,0.9996792527177045,0.481726328898321
0.001291,1.0045918888448082,0.47276184522366604
0.001292,1.0031124370385134,0.4780394428913037
0.0012929999999999999,1.006064707392859,0.4674584946241309
0.001294,1.008819149914843,0.4889106139638484
0.001295,1.0154648380376574,0.48171081294097867
0.0012959999999999998,1.0091565996364456,0.47280709589593806
0.001297,0.9938339488537441,0.4796485183754142
0.001298,0.9915903386513834,0.47657863617600293
0.001299,1.0066635035792222,0.4724447759084527
0.0013,0.007729215668963075,0.47589142018873054
0.0013009999999999999,0.005588753683193063,0.490924542212127
0.001302,0.0,0.4691653281409404
0.001303,0.008878413932924831,0.48595543577625827
0.001304,0.010005925395975567,0.4856183734298713
0.001305,0.01582855460764057,0.49004880744285634
0.0013059999999999999,0.005224198503637792,0.47866303329054066
0.001307,0.010881086430774537,0.4689341668309855
0.001308,0.00946115503378071,0.4776744227388237
0.0013089999999999998,0.0,0.47521061232113826
0.00131,0.0,0.486236435287973
0.0013109999999999999,0.0,0.48112688682369853
0.001312,0.010745185334061094,0.4694198726718718
0.001313,0.0,0.4874374183543
0.0013139999999999998,0.015827481410909165,0.48466600388780867
0.001315,7.240281479023756e-05,0.47612559660653303
0.001316,0.012841497835840108,0.46807504700868097
0.001317,0.0,0.4713295664735471
0.001318,0.0,0.4773363321373996
0.0013189999999999999,0.0,0.4706782410730094
0.00132,0.0005550776479767823,0.4805713989930704
0.001321,0.0,0.48065931070896634
0.001322,0.0,0.4608474060792177
0.001323,0.0009504946572093647,0.4764202220002892
0.0013239999999999999,0.0,0.47833683791109083
0.001325,0.0,0.4636031485168098
0.001326,0.013952554354362384,0.4645004713955578
0.0013269999999999998,0.0,0.4724366505227145
0.001328,0.007554267874043164,0.46990420548301753
0.0013289999999999999,0.008648996361948269,0.456116251016716
0.00133,0.0,0.45667768841533707
0.001331,0.001222324858390401,0.4525303265094178
0.0013319999999999999,0.0038813692633924493,0.46063509868157554
0.001333,0.004856890694867609,0.45058888481706444
0.001334,0.0,0.4532722678199903
0.001335,0.0,0.46728831422532346
0.001336,0.02618892087390871,0.4448651629417998
0.0013369999999999999,0.011395208564960511,0.4576985577470389
0.001338,0.0073210532367298155,0.48028188090900026
0.001339,0.01874442936822769,0.46060917691088393
0.00134,0.0,0.4569155490773922
0.001341,0.01845045585299298,0.46787140511055053
0.0013419999999999999,0.0027254267378440064,0.4695469640858881
0.001343,0.0004172799387486062,0.43622984069213067
0.001344,0.009046953094430935,0.4488714424946052
0.0013449999999999998,0.023231968335160936,0.4384560219108547
0.001346,0.0,0.46083362266451117
0.0013469999999999999,0.013878451120695322,0.4431609529720525
0.001348,0.0,0.45828946076774113
0.001349,0.003294362855658057,0.4501624759963996
0.0013499999999999999,0.0,0.43607770833908144
0.001351,0.023207265924639425,0.4489727202654861
0.001352,0.0,0.4528496131761879
0.001353,0.009782641121109053,0.432069982179307
0.001354,0.011385454929309615,0.44185378946660264
0.0013549999999999999,0.017834039685123395,0.4627585238775719
0.001356,0.017166855007248013,0.45012438061309507
0.001357,0.00036511823568635996,0.4508892495391782
0.0013579999999999998,0.0,0.4446835187281558
0.001359,0.00011053053838049835,0.43182280976181553
0.0013599999999999999,0.015194224282085625,0.4349029693749239
0.001361,0.0,0.43554556804200834
0.001362,0.004814421607147754,0.4241321196750783
0.0013629999999999998,0.0,0.4212841115127736
0.001364,0.004198355783099349,0.4427524573911299
0.001365,0.0,0.4270720093947927
0.001366,0.002534082872608769,0.4365938325182224
0.001367,0.005865113101573376,0.43453507612033315
0.0013679999999999999,0.006550460112215009,0.4230760180153966
0.001369,0.0056372348765187305,0.4358597455974182
0.00137,0.013834022288393753,0.43658250274603766
0.001371,0.0,0.446455404601127
0.001372,0.011305716164313799,0.42519177688687365
0.0013729999999999999,0.01137284212597683,0.42752979752114545
0.001374,0.0,0.4254396289669276
0.001375,0.0016667967792249583,0.42694734990831557
0.0013759999999999998,0.0011872508859810229,0.41439360160279315
0.001377,0.007699340964491987,0.432156440106669
0.0013779999999999999,0.009984998476378692,0.40354282706195965
0.001379,0.0035327263881536463,0.4429139569486016
0.00138,0.007904966471469547,0.4132198792925305
0.0013809999999999998,0.0,0.43114256587514976
0.001382,0.0218236842102458,0.4238474582465564
0.001383,0.0016422937965315505,0.41383049912568876
0.001384,0.012087605782506615,0.41364185008534854
0.001385,0.012108829488646384,0.4120248196264647
0.0013859999999999999,0.0,0.41772075967683586
0.001387,0.0,0.4170797601440582
0.001388,0.013564816843626388,0.42451403915826275
0.001389,0.0,0.42486452180710693
0.00139,0.009963238261802647,0.4206728026335188
0.0013909999999999999,0.0,0.42048020327268293
0.001392,0.006167402155674061,0.421318479448709
0.001393,0.009672935295184237,0.4142053411362153
0.0013939999999999998,0.01445199528297422,0.4204552160679757
0.001395,0.014483414915838367,0.4221398632631083
0.0013959999999999999,0.017254977568837437,0.41151742141402275
0.001397,0.013915143904317057,0.39410141886327343
0.001398,0.0,0.40847780545610607
0.0013989999999999999,0.0037145301158260182,0.40890098275948833
0.0014,0.010519350348793954,0.39522406770055674
0.001401,0.00725069209204686,0.4089332431362524
0.001402,0.0,0.41315251970001793
0.001403,0.012157823396386906,0.3968930185266545
0.0014039999999999999,0.0,0.40168407520161403
0.001405,0.0,0.40446585630444554
0.001406,0.0,0.39638756628594296
0.0014069999999999998,0.006341331004086861,0.4109678541494452
0.001408,0.01873386648089659,0.3977133778419077
0.0014089999999999999,0.0026646864065590727,0.40835694416425483
0.00141,0.005624119547705263,0.42688624339008757
0.001411,0.010624254877226428,0.4031841652122907
0.0014119999999999998,0.0,0.3912064144204969
0.001413,0.0,0.39587408949284797
0.001414,0.004815529007135746,0.3930095053968345
0.001415,0.018733053372644717,0.41191367275076485
0.001416,0.0060365512702442135,0.4006478762449226
0.0014169999999999999,0.007375604672009421,0.3968010558083186
0.001418,0.0,0.4046765874144869
0.001419,0.007484706052932777,0.4031881908813845
0.00142,0.0016709296226193357,0.39506911380277515
0.001421,0.0029928384265690217,0.4086811155006047
0.0014219999999999999,0.0,0.40410420218491344
0.001423,0.0,0.4005694137315622
0.001424,0.018472741768622142,0.3996677942399804
0.0014249999999999998,0.014832341884117233,0.4038389204307356
0.001426,0.01971313591689959,0.39436184196424456
0.0014269999999999999,0.0,0.3994932788876588
0.001428,0.008367076099845158,0.38044736097820253
0.001429,0.0134367646158321,0.3878675837389625
0.0014299999999999998,0.0,0.3900102886673772
0.001431,0.004753369906309058,0.38943693826262765
0.001432,0.0,0.3946446468923968
0.001433,0.0,0.37898520824745574
0.001434,0.0,0.3862256805710363
0.0014349999999999999,0.016050330735307677,0.38533177382108935
0.001436,0.0037706894444232506,0.3968367728700843
0.001437,0.006761154748250852,0.3838029480332773
0.001438,0.012920956539142674,0.3738266393496798
0.001439,0.0,0.3817252676786749
0.0014399999999999999,0.004546042591071048,0.3781599448285204
0.001441,0.008386326849269649,0.38314252482850675
0.001442,0.0,0.3770695513778257
0.0014429999999999998,0.0,0.3860405178862588
0.001444,0.014276878393377757,0.38916388175241023
0.0014449999999999999,0.0,0.3740181118906041
0.001446,0.0,0.3837995749636622
0.001447,0.0,0.38240235003849815
0.0014479999999999999,0.0,0.3811504020210756
0.001449,0.007614412883044031,0.37670968062406945
0.00145,0.0,0.37118957835930777
0.001451,0.0,0.3746314884154284
0.001452,1.8108335831463953e-06,0.3729639584358232
0.0014529999999999999,0.01768742135648563,0.358655023622616
0.001454,0.01040888270518678,0.36964476418760484
0.001455,0.005526869174794487,0.36889415303425643
0.0014559999999999998,0.0021457785551860236,0.3870743751829465
0.001457,0.006380159440945351,0.3597045955778102
0.0014579999999999999,0.0035718801498833387,0.36915382945289116
0.001459,0.0,0.37124356837270817
0.00146,0.0,0.35194804445070604
0.0014609999999999998,0.0,0.3672411572785759
0.001462,0.0,0.37629491288497763
0.0014629999999999999,0.0017089405613908357,0.3618034139137605
0.001464,0.011297308563741644,0.3647610301209979
0.001465,0.0051177093446452306,0.3697222903825356
0.0014659999999999999,0.0,0.37819269953037293
0.001467,0.0014915412831141388,0.37069779228024813
0.001468,0.009891897738839917,0.3615488143816436
0.001469,0.005158603415783388,0.3455063281371405
0.00147,0.014172853705677368,0.35914095913140326
0.0014709999999999999,0.0,0.35917202222373146
0.001472,0.0,0.36082392056180024
0.001473,0.0,0.3562869956043453
0.0014739999999999998,0.01806641315149283,0.37183606885843756
0.001475,0.0,0.34445827676231583
0.0014759999999999999,0.0,0.3649779174780618
0.001477,0.0015836718129283098,0.35675796685645744
0.001478,0.00940987142193348,0.35747502213391563
0.0014789999999999998,0.0,0.35241050477458047
0.00148,0.0,0.3483810354053575
0.001481,0.0022635414897532406,0.34106368814641425
0.001482,0.002930525275304571,0.34383251452798447
0.001483,0.01499488615096129,0.3569506761893604
0.0014839999999999999,0.0,0.3543751884860281
0.001485,0.018619280387856138,0.3439019272722182
0.001486,0.0,0.34899068944747386
0.001487,0.0,0.3457253530779269
0.001488,0.0,0.34879063191881193
0.0014889999999999999,0.0131180513867757,0.35805096189015817
0.00149,0.0006903790237168105,0.34746617131631
0.001491,0.013347842526792978,0.35078470791111366
0.0014919999999999998,0.010961681480884557,0.3477335760219739
0.001493,0.0,0.3407027492518757
0.0014939999999999999,0.00709624713419203,0.336577638451465
0.001495,0.0017349753172658448,0.3422497495469465
0.001496,0.002320677788128654,0.32479992814383635
0.0014969999999999998,0.0075848245473451,0.3522333553464176
0.001498,0.0,0.3484772337825127
0.001499,0.0023498529392706885,0.33073535696047607
0.0015,0.006542681115080732,0.3381176469990983
0.001501,0.011179062894923462,0.33328526518551255
0.0015019999999999999,0.007607956716189979,0.3470275057650392
0.001503,0.00416868140501258,0.34669971594159377
0.001504,0.0,0.3455552463108645
0.0015049999999999998,0.0017343814497960404,0.33880065957763966
0.001506,0.0015612219792143943,0.3317639900856651
0.0015069999999999999,0.010746587380616164,0.35160570655169177
0.001508,0.0,0.3195540164253371
0.001509,0.008567571090285277,0.3359946185936528
0.0015099999999999998,0.0,0.3396560730621275
0.001511,0.010023647515195471,0.3391192947869027
0.0015119999999999999,0.0051251551414316235,0.3322005162080732
0.001513,0.0,0.3249848816605647
0.001514,0.0,0.3419056243145368
0.0015149999999999999,0.008952402146194869,0.33293431003207236
0.001516,0.0,0.3390922244260584
0.001517,0.0,0.34483586074541484
0.001518,0.01067610442984261,0.32800242832053467
0.001519,0.00323655622860833,0.32719165871882994
0.0015199999999999999,0.0,0.32979419323759834
0.001521,0.0,0.33115460017757925
0.001522,0.01313132149594431,0.3353241745058012
0.0015229999999999998,0.0028343139442811795,0.3222884012473757
0.001524,0.0,0.3429075301063584
0.0015249999999999999,0.0,0.3250015560917143
0.001526,0.0031965471311153587,0.32725505249356496
0.001527,0.0020737919533440835,0.35098848536396693
0.0015279999999999998,0.024448261924563605,0.3187077376632982
0.001529,0.0,0.32190562451467747
0.00153,0.016338217226155867,0.32799202048955256
0.001531,0.0,0.31611998239940453
0.001532,0.007032903495163186,0.30974543589337994
0.0015329999999999999,0.0,0.32680101714114246
0.001534,0.0,0.3384213854226107
0.001535,0.0007660682774655457,0.3301574075513265
0.001536,0.007444402540807605,0.31150408719000217
0.001537,0.005366169958684826,0.32899550210312184
0.0015379999999999999,0.02075549320901958,0.33393328044636356
0.001539,0.01126133467147732,0.31409082068686617
0.00154,0.006450536873362253,0.3059624259461772
0.0015409999999999998,0.0,0.3135392654641844
0.001542,0.0,0.32668323264036536
0.0015429999999999999,0.010389125496788682,0.30789463598030664
0.001544,0.0,0.31657382825919167
0.001545,0.0,0.3230986855274528
0.0015459999999999998,0.0,0.31866583016243616
0.001547,0.013427379915959495,0.3120100207366576
0.001548,0.0,0.3164226762441936
0.001549,0.0007090173756803151,0.3322066727778914
0.00155,0.003111145577964787,0.30438549002134224
0.0015509999999999999,0.011607375070987738,0.302804033428704
0.001552,0.009800778449208184,0.3189980722549095
0.001553,0.0,0.31054123237099374
0.0015539999999999998,0.014291960283945419,0.3097893740614988
0.001555,0.005223351889409365,0.31731929815836923
0.0015559999999999999,0.0,0.3172590271954315
0.001557,0.0,0.31208535823012107
0.001558,0.0,0.3216626300770698
0.0015589999999999998,0.0,0.3166421717741062
0.00156,0.010934199561569704,0.3157039905593719
0.0015609999999999999,0.0,0.29372776385672617
0.001562,0.0,0.2965865221379807
0.001563,0.0058755005798087805,0.304995710915463
0.0015639999999999999,0.0,0.308344765684207
0.001565,0.019593700318880133,0.2993874167639835
0.001566,0.0019773348426549552,0.29798127525863005
0.001567,0.008920163280855301,0.29588235880110225
0.001568,0.009672805685572607,0.32214662337968747
0.0015689999999999999,0.0031937917608031293,0.2950168135805427
0.00157,0.006306575583589852,0.31826512149413844
0.001571,0.018035072270851077,0.31509969078641337
0.0015719999999999998,0.010394861004099393,0.3164855538999399
0.001573,0.011238698928879527,0.28371901888091217
0.0015739999999999999,0.0,0.3112208086055193
0.001575,0.0013964568039324177,0.2955391071800275
0.001576,0.004858701558103997,0.2935266808683606
0.0015769999999999998,0.007810193275365004,0.2866163048183161
0.001578,0.0032176098012734605,0.30057170212845213
0.0015789999999999999,0.012227604383511437,0.3112743412357117
0.00158,0.0,0.30236259233007684
0.001581,0.0024369687551950184,0.3031924636443893
0.0015819999999999999,0.014519324395760515,0.3022532554711392
0.001583,0.0,0.2961888860548791
0.001584,0.0,0.29947344088302597
0.0015849999999999998,0.014246105589819672,0.29024108762020223
0.001586,0.0012850407063177568,0.28244578002514714
0.0015869999999999999,0.005836831511935942,0.2902742254580407
0.001588,0.0,0.30029013006582644
0.001589,0.0020174386312378874,0.2979703555990895
0.0015899999999999998,0.0,0.293701142598322
0.001591,0.008713941828677052,0.2979377795482695
0.0015919999999999999,0.0,0.29506122412302405
0.001593,0.0,0.28707751584626584
0.001594,0.000365499535802231,0.2825365668512078
0.0015949999999999998,0.0,0.2980776348413124
0.001596,0.0,0.29749870682122886
0.001597,0.008090039343546213,0.2843966711908825
0.001598,0.00038403571305229057,0.29421741301682774
0.001599,0.02522881200512669,0.2800599920518423
0.0015999999999999999,0.012667515598489464,0.2711347933901525
0.001601,0.011185246190446559,0.2888840614261811
0.001602,0.0,0.2844076323516633
0.0016029999999999998,0.0,0.27528337060772234
0.001604,0.01235669201396978,0.29287070266323956
0.0016049999999999999,0.0,0.27461207160999784
0.001606,0.0,0.28362412016946537
0.001607,0.0,0.2973966647613898
0.0016079999999999998,0.0,0.2648819996430845
0.001609,0.021185750076654887,0.2749218594917564
0.0016099999999999999,0.008483647842646956,0.2823757296937099
0.001611,0.011165184002395398,0.2812773619747203
0.001612,0.004976293338391027,0.2585443298534559
0.0016129999999999999,0.009297417313978007,0.27193017711228784
0.001614,0.0013383961375221167,0.2747979967094472
0.001615,0.004507409511158861,0.2856152897563391
0.001616,0.0,0.28904938096764116
0.001617,0.003547060857785938,0.2783799914578146
0.0016179999999999999,0.016818129352482912,0.29017056470274794
0.001619,0.0,0.2597911171957594
0.00162,0.0,0.2822532668283005
0.0016209999999999998,0.009807717783807388,0.2878476094013968
0.001622,0.0,0.2832371278944878
0.0016229999999999999,0.0,0.2669098171617331
0.001624,0.0,0.2657889817979713
0.001625,0.005813585884879272,0.26532342531977704
0.0016259999999999998,0.005556089836309745,0.2795063665649878
0.001627,0.0074741206654805915,0.26906297078527286
0.0016279999999999999,0.010287971268023548,0.2604477010148098
0.001629,0.0,0.27776248315219826
0.00163,0.0,0.27246949791553154
0.0016309999999999999,0.014704562102078149,0.2676444675308104
0.001632,0.01398244094754572,0.267790178674265
0.001633,0.0,0.2719048979128735
0.0016339999999999998,0.01929333397954511,0.2785260422544464
0.001635,0.0,0.27922922358841196
0.0016359999999999999,0.011384179760025356,0.2680701372799507
0.001637,0.003677918281394142,0.2748883249605831
0.001638,0.0,0.27314884305715587
0.0016389999999999998,0.0,0.2604170420680582
0.00164,0.006437115252678477,0.2803796780071953
0.0016409999999999999,0.0,0.26833180481944413
0.001642,0.01396157390484757,0.2770003479930672
0.001643,0.0,0.27745212928616775
0.0016439999999999998,0.004767650057242986,0.26628248095734175
0.001645,0.014056915512683834,0.2525179942872952
0.001646,0.009277802822191351,0.26281974204241904
0.001647,0.018629125366021352,0.24543783084663914
0.001648,0.012623856028337875,0.2644944051153484
0.0016489999999999999,0.014916045900853313,0.27718628839559295
0.00165,0.0025565980246608387,0.24897372269552864
0.001651,0.0,0.26712325807665876
0.0016519999999999998,0.004698211646478781,0.25828412117201255
0.001653,0.02227997607550292,0.268199964754861
0.0016539999999999999,0.005935295906406624,0.26387158320072834
0.001655,0.015991995495161875,0.2648572723884722
0.001656,0.0,0.23866531734599672
0.0016569999999999998,0.012754621603528417,0.2576773671006703
0.001658,0.0208400105619342,0.2612964454136999
0.0016589999999999999,0.02416475536512941,0.24540746861333135
0.00166,0.0,0.25833961651500853
0.001661,0.007838484477125707,0.2623754994736713
0.0016619999999999998,0.029339660350220304,0.2547689742193613
0.001663,0.0,0.2583069557483908
0.001664,0.006270442936549851,0.2534625051945811
0.001665,0.0066452981520392935,0.27527384490877393
0.001666,0.002021293937502601,0.2734808660075807
0.0016669999999999999,0.005191434368933117,0.25917088539703764
0.001668,0.02133269818549222,0.24298526863117365
0.001669,0.0,0.2779037131809686
0.0016699999999999998,0.0,0.26293539602407123
0.001671,0.001872111851168179,0.26006925535657516
0.0016719999999999999,0.0,0.24866534734133594
0.001673,0.002264627802135916,0.25437237296548126
0.001674,0.0,0.24641935117846725
0.0016749999999999998,0.0,0.2525409463619574
0.001676,0.0,0.2560764857667312
0.0016769999999999999,0.021890856502873094,0.2499561520753825
0.001678,0.009093805178614828,0.2688922058757485
0.001679,0.02155554913558964,0.2525447854133316
0.0016799999999999999,0.0,0.2628710002364335
0.001681,0.008408181060435232,0.23882072444684976
0.001682,0.008137336883067526,0.23278954759539797
0.0016829999999999998,0.01424567566954787,0.24804794455381868
0.001684,0.015097435675931789,0.2602149272561632
0.0016849999999999999,0.0008081518621496932,0.24409822556608468
0.001686,0.0068905931349085,0.24773575253696037
0.001687,0.0,0.2438069090638897
0.0016879999999999998,0.013868476425816205,0.2557242468557997
0.001689,0.00234918230446828,0.2444496452106132
0.0016899999999999999,0.0,0.24297788199152093
0.001691,0.0,0.23683866019180486
0.001692,0.00030743930375100965,0.2606570116607205
0.0016929999999999998,0.0,0.25280704067825066
0.001694,0.0035014478280719244,0.2507108191543149
0.001695,0.007152648885060395,0.2395636207401831
0.001696,0.002964393255451814,0.24780310874807124
0.001697,0.0011534500809037367,0.23575634879744553
0.0016979999999999999,0.017200417565366492,0.24584564157262298
0.001699,0.013887545315953369,0.2430480334877742
0.0017,0.0143931775990846,0.22587920780281243
0.0017009999999999998,0.007506802264096648,0.24928691553468857
0.001702,0.0,0.24101860532965874
0.0017029999999999999,0.0,0.237455588179631
0.001704,0.023670729208017997,0.23448021820509904
0.001705,0.0,0.24578160523900952
0.0017059999999999998,0.0,0.26481145506078657
0.001707,0.0,0.24671859047646041
0.0017079999999999999,0.004315474816887539,0.2444266621761393
0.001709,0.0,0.2378920990546354
0.00171,0.0003314415111362243,0.2390097723934341
0.0017109999999999998,0.011156406718666042,0.2447822102290677
0.001712,0.004503892644151371,0.22660860743433045
0.001713,0.0047809847020880624,0.23072929699821162
0.001714,0.020721571321888052,0.2531803882993362
0.001715,0.001554172591125864,0.2387991114957647
0.0017159999999999999,0.0,0.22344825573667776
0.001717,0.012280487680118891,0.2410772657025751
0.001718,5.248306072824435e-06,0.21885079605345503
0.0017189999999999998,0.0062856083554453076,0.24132914486100923
0.00172,0.0043598349094696775,0.23825290538542412
0.0017209999999999999,0.012786555587290922,0.23022222785028373
0.001722,0.004224167648770846,0.22958384299786108
0.001723,0.01016425454500686,0.23880949316698774
0.0017239999999999998,0.03350638555521779,0.23294838189811812
0.001725,0.011886929669113176,0.22872579849729513
0.0017259999999999999,0.0,0.22203282609386688
0.001727,0.0,0.2318509820644819
0.001728,0.0062922074061723225,0.22850896657556025
0.0017289999999999999,0.0,0.22611935768668728
0.00173,0.0,0.2318862519708634
0.001731,0.010258609661328166,0.21545589356105696
0.0017319999999999998,0.004672034957649665,0.22816678761229986
0.001733,0.0,0.23314137758184786
0.0017339999999999999,0.0102928414862782,0.2373019566348115
0.001735,0.011601131216590881,0.23337274010076864
0.001736,0.017630661788613465,0.2331297572394454
0.0017369999999999998,0.0,0.2280062249293636
0.001738,0.00038103853164463087,0.23705463433275126
0.0017389999999999999,0.0,0.23038277073782032
0.00174,0.015464619352674805,0.21920319132493465
0.001741,0.009299105010691013,0.21794669003298905
0.0017419999999999998,0.0,0.2181829501326777
0.001743,0.0,0.22421115360936156
0.0017439999999999999,0.0016672458637345899,0.24388347397560348
0.001745,0.0,0.22526222464214035
0.001746,0.010251535300631194,0.23427473063081003
0.0017469999999999999,0.0,0.2190302554204044
0.001748,0.0,0.21918503932563563
0.001749,0.002891071764309419,0.2249682468711356
0.0017499999999999998,0.0029122093525447736,0.21589445415253034
0.001751,0.0,0.21459785999594477
0.0017519999999999999,0.0,0.23849301668926018
0.001753,0.006898875805159132,0.2213880675845525
0.001754,0.0,0.22249714785370367
0.0017549999999999998,0.009904553771859346,0.23364777038063686
0.001756,0.018195632118335123,0.2217507507511032
0.0017569999999999999,0.0,0.2174534817491123
0.001758,0.0115440764120349,0.2263392412677579
0.001759,0.015926810366324096,0.2180584598882315
0.0017599999999999998,0.0,0.21696830783446613
0.001761,0.010114520949431684,0.22754234558725983
0.001762,0.015666590823806184,0.20652231340179256
0.001763,0.0,0.22258951702378935
0.001764,0.006721550115674149,0.2110733591505066
0.0017649999999999999,0.017909641050342165,0.21908894717839972
0.001766,0.0,0.20870970431006852
0.001767,0.010826735759111673,0.22283775924938812
0.0017679999999999998,0.0009007959499918144,0.21569892693376816
0.001769,0.0,0.21059701890796725
0.0017699999999999999,0.02094588033145959,0.19723059812920749
0.001771,0.0035591461390210894,0.22034454512989968
0.001772,0.01444290895890147,0.20028693219335988
0.0017729999999999998,0.0,0.22753565361293382
0.001774,0.02263655409399711,0.21460125291379642
0.0017749999999999999,0.0037998884185029926,0.2166963423602265
0.001776,0.02046860532406848,0.23558878130729444
0.001777,0.021811021484690885,0.2136798162149046
0.0017779999999999998,0.0,0.19940090782111508
0.001779,0.009251687613676646,0.21242994447855454
0.00178,0.003837754091072021,0.21043750436441921
0.0017809999999999998,0.005131932516845469,0.20320939419281261
0.001782,0.013307277848449279,0.2108129146483841
0.0017829999999999999,0.019588158186722878,0.2123075295597913
0.001784,0.012145146037233108,0.22026549616009009
0.001785,0.0,0.21094332670477334
0.0017859999999999998,0.020611680409777608,0.21618485493385767
0.001787,0.0,0.20245642210356068
0.0017879999999999999,0.02026190186258588,0.21661120952737242
0.001789,0.017736276239700786,0.20597262794846571
0.00179,0.005836465880298158,0.22096860251456676
0.0017909999999999998,0.005496479253350391,0.20473466758751238
0.001792,0.0,0.22407512917572522
0.0017929999999999999,0.0057925819799909475,0.21149295668490242
0.001794,0.008633008475714795,0.20486566847156007
0.001795,0.0,0.19797211144274596
0.0017959999999999999,0.0016140289991622482,0.20970738518705323
0.001797,0.007968909893310337,0.2059666780268822
0.001798,0.0,0.203423680870799
0.0017989999999999998,0.011406158885149542,0.19664081371946407
0.0018,0.0,0.19367553723637257
0.0018009999999999999,0.0,0.211245003666275
0.001802,0.022894780071746376,0.18986097187189496
0.001803,0.0,0.19661262811870286
0.0018039999999999998,0.009530920807576948,0.20382608236011282
0.001805,0.004396584603602383,0.20324895002967897
0.0018059999999999999,0.0,0.19550716988911054
0.001807,0.0067180688920647595,0.20911436993627613
0.001808,0.004308471107796418,0.2126485575591792
0.0018089999999999998,0.01021285279011535,0.20851475005351386
0.00181,0.0,0.20430006467815
0.001811,0.0006407530097354147,0.20510315473204105
0.001812,0.0,0.2088950075725233
0.001813,0.0,0.20247378474865724
0.0018139999999999999,0.013312593771722461,0.20308254791600217
0.001815,0.01763509023778875,0.19766008512153
0.001816,0.0,0.19900982497500788
0.0018169999999999998,0.0,0.20656017438441196
0.001818,0.0,0.19258534289957074
0.0018189999999999999,0.005386647896545231,0.1954155469169563
0.00182,0.014160277157939629,0.19440882427709283
0.001821,0.012009672319336676,0.19318342950087988
0.0018219999999999998,0.0007866676558999719,0.19049290462387716
0.001823,0.002015486540765062,0.20298809752955982
0.0018239999999999999,0.0,0.20160195996779232
0.001825,0.02011537929352991,0.19617327988640165
0.001826,0.0012312896839420059,0.19411909835584965
0.0018269999999999998,0.02010012981824577,0.20124393465112336
0.001828,0.008506892529293835,0.20070484659139687
0.001829,0.0,0.1969161806191794
0.0018299999999999998,0.0,0.19265283796514981
0.001831,0.018382707224243813,0.1948367711751578
0.0018319999999999999,0.0,0.19457244249632719
0.001833,0.0011953495079163575,0.18336607154653253
0.001834,0.0,0.18531215508587226
0.0018349999999999998,0.0,0.19416106705134226
0.001836,0.0,0.21120117508375214
0.0018369999999999999,0.0,0.20853381310795702
0.001838,0.0,0.19142526851677635
0.001839,0.0,0.1826102347716743
0.0018399999999999998,0.0,0.19096337175181727
0.001841,0.0,0.1809756879656836
0.0018419999999999999,0.007459642903508262,0.1933583413269102
0.001843,0.0,0.17911282916409363
0.001844,0.008445137100443789,0.1958055513850879
0.0018449999999999999,0.0075934236698381305,0.19728057908018057
0.001846,0.0,0.1898356910410954
0.001847,0.015301715690534444,0.18981835728411314
0.0018479999999999998,0.0,0.18033049349373595
0.001849,0.02042960282726545,0.18534455669534802
0.0018499999999999999,0.0014213811136702895,0.18093152481262073
0.001851,0.01319775955911667,0.19290482017779678
0.001852,0.005905289102786249,0.1756414063682965
0.0018529999999999998,0.006509784103574522,0.17984688277977948
0.001854,0.00914022321566791,0.1917675786554148
0.0018549999999999999,0.0033356530831097422,0.19274845433129262
0.001856,0.0009072333226969225,0.1684543223969948
0.001857,0.0,0.20116261858058387
0.0018579999999999998,0.0,0.1867417835279277
0.001859,0.0059506632903479776,0.17533155953114277
0.0018599999999999999,0.007171218988375236,0.1811338944305016
0.001861,0.0,0.17945214349863445
0.001862,0.0062797015555507985,0.18796190902743456
0.0018629999999999999,0.0052642223136938286,0.18676599034865696
0.001864,0.004351754782459681,0.18293080565834693
0.001865,0.0,0.19541676216202056
0.0018659999999999998,0.0013769276169950102,0.17791171583172732
0.001867,0.008685241255605007,0.17576748983759258
0.0018679999999999999,0.0,0.17032896781507792
0.001869,0.007633366240216331,0.18419971245262637
0.00187,0.012437298042177036,0.1851394733920581
0.0018709999999999998,0.0,0.16387277754418658
0.001872,0.0011969868368096976,0.17195001447456132
0.0018729999999999999,0.0,0.1833202241535509
0.001874,0.0,0.17727946808828138
0.001875,0.0,0.17316824736278025
0.0018759999999999998,0.003242263131406867,0.18089872718868444
0.001877,0.010294941628430431,0.1683661004446439
0.001878,0.0038345049891484566,0.16726136436464856
0.0018789999999999998,0.0,0.18036065836272755
0.00188,0.014169160085776459,0.16787886540274896
0.0018809999999999999,0.0031922671049661898,0.18187425748758912
0.001882,0.001536790388605679,0.16571862344329835
0.001883,0.0076483090158228064,0.18838745114969416
0.0018839999999999998,0.007616028444017939,0.17443503213653339
0.001885,0.009884277538066269,0.17338108845359335
0.0018859999999999999,0.0007067979531426138,0.17986723030892832
0.001887,0.0,0.1784717494665765
0.001888,0.016189788451548955,0.17374226415998575
0.0018889999999999998,0.015222160931215359,0.16527518026627874
0.00189,0.011777054939672132,0.17162651427316797
0.0018909999999999999,0.009859271668015576,0.18777950112936265
0.001892,0.00723356262873319,0.18152275539377702
0.001893,0.004062818182048653,0.16465383508608
0.0018939999999999999,0.0,0.180149722316874
